time	FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	HEOG_left	HEOG_right
746.0938	-3.1757	-3.7789	-1.3312	-3.2984	-3.7791	-2.2054	-2.8603	-1.2861	-1.6059	-1.0531	-1.4472	-0.9201	-4.2129	-4.7813	-2.3143	-6.6644	-4.2697	-2.8913	-3.8644	-6.5145	-6.9274	-2.9517	-1.3785	-4.2019	0.3432	-4.3219	-4.5719	-3.5121	-1.9209	-2.1118
750	-3.1218	-3.7581	-1.3633	-3.307	-3.6887	-2.1231	-2.7971	-1.1547	-1.5321	-1.001	-1.3835	-0.9411	-4.1484	-4.7034	-2.0904	-6.5908	-4.1639	-2.7628	-3.7269	-6.4663	-6.7303	-2.7849	-1.3215	-4.0929	0.3643	-4.211	-4.4811	-3.4898	-1.8744	-2.0421
753.9062	-3.0835	-3.779	-1.3841	-3.3242	-3.6595	-2.0997	-2.75	-1.0515	-1.4681	-0.9728	-1.3239	-0.9506	-4.1012	-4.6312	-1.9197	-6.5474	-4.0901	-2.6716	-3.6369	-6.4226	-6.5451	-2.6313	-1.2812	-3.9636	0.3264	-4.1	-4.3641	-3.4602	-1.825	-1.9754
757.8125	-3.062	-3.8353	-1.3878	-3.3465	-3.6983	-2.1344	-2.7226	-0.9751	-1.4117	-0.9567	-1.2609	-0.9338	-4.0618	-4.5669	-1.8298	-6.5413	-4.055	-2.6288	-3.6033	-6.3862	-6.3753	-2.4981	-1.26	-3.8189	0.233	-3.9931	-4.2254	-3.4143	-1.7794	-1.9196
761.7188	-3.0565	-3.9147	-1.37	-3.367	-3.8019	-2.2181	-2.7174	-0.9259	-1.3655	-0.9443	-1.1925	-0.8822	-4.0189	-4.5112	-1.8355	-6.5733	-4.0595	-2.6383	-3.6243	-6.3569	-6.2224	-2.3899	-1.2588	-3.6649	0.0975	-3.8922	-4.0709	-3.3445	-1.7441	-1.884
765.625	-3.0649	-4.0009	-1.3282	-3.3764	-3.9579	-2.336	-2.7356	-0.9082	-1.3364	-0.9336	-1.1236	-0.795	-3.9635	-4.4632	-1.936	-6.6352	-4.0963	-2.6946	-3.6861	-6.3327	-6.0873	-2.3084	-1.2763	-3.5083	-0.0595	-3.7974	-3.9075	-3.2483	-1.7238	-1.8769
769.5312	-3.0826	-4.0764	-1.2615	-3.3631	-4.1473	-2.4704	-2.7762	-0.9288	-1.3333	-0.9278	-1.0637	-0.6783	-3.8899	-4.4215	-2.1149	-6.7106	-4.1484	-2.7831	-3.7642	-6.3093	-5.971	-2.2517	-1.3086	-3.3546	-0.2142	-3.7083	-3.7413	-3.1286	-1.7202	-1.9036
773.4375	-3.1027	-4.1246	-1.1705	-3.3147	-4.3461	-2.6033	-2.8354	-0.9942	-1.3623	-0.9328	-1.0229	-0.5421	-3.7963	-4.3827	-2.3443	-6.7754	-4.1897	-2.8815	-3.8257	-6.2803	-5.8735	-2.214	-1.3475	-3.2067	-0.3444	-3.6242	-3.5765	-2.9935	-1.7311	-1.9644
777.3438	-3.116	-4.1319	-1.0574	-3.22	-4.5296	-2.7181	-2.906	-1.107	-1.424	-0.9532	-1.0079	-0.3965	-3.6837	-4.3422	-2.5906	-6.8028	-4.1892	-2.9635	-3.8349	-6.2377	-5.7926	-2.1855	-1.3818	-3.0634	-0.4325	-3.5433	-3.4133	-2.8536	-1.7499	-2.0543
781.25	-3.1126	-4.0899	-0.9258	-3.0708	-4.676	-2.8019	-2.9785	-1.2645	-1.5129	-0.9904	-1.0196	-0.2494	-3.5547	-4.2941	-2.8215	-6.7681	-4.1178	-3.0042	-3.7607	-6.1734	-5.7239	-2.1549	-1.3992	-2.9198	-0.468	-3.4636	-3.2486	-2.7188	-1.7675	-2.164
785.1562	-3.0845	-3.9965	-0.7797	-2.8649	-4.7714	-2.8478	-3.0437	-1.4588	-1.6191	-1.0418	-1.0536	-0.1053	-3.4123	-4.2329	-3.0128	-6.6561	-3.9561	-2.9862	-3.5838	-6.0812	-5.661	-2.1117	-1.39	-2.7692	-0.4485	-3.383	-3.0771	-2.5958	-1.7745	-2.2823
789.0625	-3.0286	-3.857	-0.6231	-2.6071	-4.813	-2.8561	-3.0958	-1.6793	-1.7324	-1.1031	-1.1028	0.0349	-3.2599	-4.1559	-3.1532	-6.4652	-3.7011	-2.9047	-3.3035	-5.9596	-5.5978	-2.0494	-1.3501	-2.6061	-0.3798	-3.2995	-2.8944	-2.487	-1.7643	-2.4
792.9688	-2.9482	-3.6834	-0.46	-2.31	-4.8104	-2.8349	-3.1341	-1.9154	-1.8457	-1.1702	-1.1602	0.1713	-3.101	-4.064	-3.2461	-6.2097	-3.3688	-2.7688	-2.9389	-5.8131	-5.53	-1.9678	-1.2832	-2.4288	-0.2752	-3.2119	-2.6991	-2.3906	-1.7364	-2.5115
796.875	-2.8531	-3.493	-0.2944	-1.9923	-4.7827	-2.7984	-3.1631	-2.1579	-1.9565	-1.2405	-1.2208	0.3045	-2.94	-3.9627	-3.3072	-5.917	-2.9916	-2.6004	-2.526	-5.6519	-5.457	-1.8724	-1.2002	-2.2408	-0.153	-3.1208	-2.4943	-2.302	-1.6961	-2.6165
