time	FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	HEOG_left	HEOG_right
753.9062	0.3448	0.9039	-0.8516	1.3094	1.0604	0.98	0.6061	-0.7254	-0.1924	1.043	-0.7643	0.1772	1.3115	0.9879	0.8196	0.911	1.4678	0.7101	2.7593	1.5295	1.3482	2.1775	1.552	1.5567	0.0359	0.4531	0.4145	-1.0741	-0.5195	-0.893
757.8125	0.457	1.0911	-0.7421	1.5784	1.3604	1.1898	0.9326	-0.5265	-0.0437	1.3226	-0.5924	0.2745	1.5785	1.285	0.9872	1.1128	1.6233	0.8543	2.8892	1.808	1.6634	2.2711	1.6073	1.7123	0.1046	0.4254	0.5702	-1.0256	-0.4383	-0.8377
761.7188	0.5545	1.2727	-0.6355	1.8327	1.6478	1.3991	1.2537	-0.3126	0.1229	1.5953	-0.4293	0.3573	1.8412	1.5826	1.154	1.3184	1.7582	1.0176	2.9774	2.0766	1.9695	2.329	1.6345	1.8458	0.159	0.4198	0.7201	-0.9658	-0.3543	-0.7693
765.625	0.6204	1.4226	-0.5512	2.0407	1.8897	1.5838	1.5387	-0.1049	0.2839	1.8319	-0.2911	0.4198	2.0728	1.8454	1.2918	1.4959	1.8487	1.1701	3.0085	2.2997	2.2321	2.3423	1.6331	1.9448	0.1921	0.4289	0.8483	-0.9078	-0.2858	-0.7038
769.5312	0.6442	1.5205	-0.5042	2.1783	2.0619	1.7245	1.7645	0.078	0.4186	2.0122	-0.1885	0.4621	2.256	2.0465	1.3795	1.619	1.8811	1.2863	2.9759	2.4497	2.4252	2.311	1.6074	2.0063	0.2035	0.4462	0.946	-0.86	-0.2458	-0.6551
773.4375	0.6244	1.5547	-0.5029	2.2326	2.1525	1.8105	1.9191	0.2226	0.5123	2.1281	-0.1257	0.4897	2.385	2.1708	1.4056	1.6707	1.8542	1.3506	2.8828	2.5111	2.5356	2.244	1.5663	2.0365	0.2004	0.467	1.0128	-0.8258	-0.2412	-0.6338
777.3438	0.5683	1.5223	-0.5493	2.202	2.1624	1.8397	2.0016	0.3216	0.5582	2.1824	-0.1005	0.5111	2.4648	2.2162	1.3688	1.6448	1.7775	1.3587	2.7405	2.4811	2.5623	2.1567	1.522	2.0482	0.1953	0.489	1.0557	-0.8034	-0.2724	-0.6464
781.25	0.4895	1.4284	-0.6402	2.095	2.1027	1.8184	2.0208	0.3741	0.5572	2.1867	-0.1061	0.5354	2.5078	2.1916	1.2753	1.5454	1.6674	1.3162	2.5648	2.3679	2.5147	2.0672	1.4866	2.0575	0.2028	0.5113	1.0859	-0.7882	-0.3356	-0.6952
785.1562	0.4032	1.284	-0.7686	1.9272	1.9907	1.7576	1.9917	0.3851	0.5164	2.1569	-0.1333	0.57	2.5299	2.1136	1.1368	1.3839	1.5421	1.2353	2.3722	2.1877	2.4094	1.9911	1.4692	2.0785	0.2349	0.5341	1.1155	-0.7744	-0.4246	-0.7789
789.0625	0.3218	1.1034	-0.9249	1.7178	1.8463	1.6713	1.9325	0.3644	0.4467	2.1095	-0.1725	0.6188	2.5461	2.0018	0.9676	1.177	1.4167	1.131	2.1763	1.9609	2.2665	1.938	1.4738	2.1204	0.2977	0.5581	1.154	-0.7572	-0.5319	-0.8924
792.9688	0.2519	0.9027	-1.0981	1.4869	1.6885	1.5732	1.8607	0.3246	0.3606	2.0587	-0.2152	0.6819	2.5673	1.8756	0.7827	0.9439	1.3008	1.0171	1.9857	1.7095	2.106	1.9091	1.4985	2.1849	0.3893	0.5836	1.206	-0.734	-0.6494	-1.0267
796.875	0.1935	0.6977	-1.276	1.2532	1.533	1.4752	1.7914	0.2795	0.2703	2.0148	-0.2549	0.7556	2.5998	1.7511	0.5961	0.7039	1.1973	0.9044	1.8042	1.4543	1.9457	1.8982	1.5364	2.2674	0.5	0.6103	1.2706	-0.7047	-0.7687	-1.1698
